ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
79.110.62.173,192.168.10.5,2022-08-19 03:50:37,9,10,19,0,23,19,36.098654985427856,7.535281181335449,60,0,35.762672901153564,0.2394719123840332,60,0,1
61.141.223.191,192.168.10.5,2022-08-19 03:50:39,1,0,1,0,3389,1,60.0,60.0,59,0,60.0,60.0,0,0,1
2.57.122.98,192.168.10.5,2022-08-19 03:50:41,6,6,12,0,81,12,0.3249809741973877,0.27990198135375977,353,0,0.28474903106689453,0.0023980140686035156,478,0,1
43.154.161.167,192.168.10.5,2022-08-19 03:50:41,14,12,26,0,22,26,0.9726331233978271,0.0007998943328857422,676,0,1.0724718570709229,0.0005929470062255859,492,0,1
45.95.55.16,192.168.10.5,2022-08-19 03:50:45,6,1,7,0,80,7,16.23967695236206,1.0368859767913818,60,0,60.0,60.0,64,0,1
185.196.220.70,192.168.10.5,2022-08-19 03:50:50,6,7,13,0,81,13,0.3143491744995117,0.24975299835205078,353,0,0.2561929225921631,0.0033011436462402344,60,0,1
220.220.248.1,192.168.10.5,2022-08-19 03:50:59,6,7,0,13,59785,3,30.546758890151978,1.095587968826294,75,0,30.54799795150757,0.000308990478515625,122,0,1
160.44.201.156,192.168.10.5,2022-08-19 03:51:04,40,38,78,0,50770,21,39.40485692024231,0.27310776710510254,2645,0,39.39720797538757,0.00029206275939941406,4136,0,1
89.248.165.76,192.168.10.5,2022-08-19 03:51:15,1,3,4,0,4433,4,60.0,60.0,44,0,0.23567414283752441,0.013943910598754883,44,0,1
93.157.63.28,192.168.10.5,2022-08-19 03:51:19,6,1,7,0,80,7,16.239289045333862,1.0112781524658203,60,0,60.0,60.0,64,0,1
61.177.173.35,192.168.10.5,2022-08-19 03:51:22,1,1,2,0,22,2,60.0,60.0,75,0,60.0,60.0,40,0,1
15.235.172.105,192.168.10.5,2022-08-19 03:51:27,6,1,7,0,80,7,16.239562034606934,1.019327163696289,60,0,60.0,60.0,64,0,1
175.211.155.52,192.168.10.5,2022-08-19 03:51:29,4,4,8,0,5901,8,1.0532140731811523,0.04643607139587402,52,0,1.054283857345581,0.0003039836883544922,52,0,1
2.57.122.225,192.168.10.5,2022-08-19 03:51:31,6,6,12,0,40033,12,1.0081369876861572,0.2819521427154541,60,0,1.2901849746704102,0.002696990966796875,162,0,1
54.216.108.255,192.168.10.5,2022-08-19 03:51:41,12,2,14,0,80,14,15.724123001098633,0.5155220031738281,60,0,15.64040207862854,15.64040207862854,64,0,1
45.227.254.20,192.168.10.5,2022-08-19 03:51:44,5,5,10,0,5900,10,0.2793538570404053,0.2791428565979004,52,0,0.28003597259521484,0.0002970695495605469,52,0,1
185.173.35.41,192.168.10.5,2022-08-19 03:51:45,4,4,8,0,8090,8,1.534363031387329,0.5497720241546631,44,0,1.5582959651947021,0.0002980232238769531,44,0,1
14.17.114.113,192.168.10.5,2022-08-19 03:51:47,3,3,6,0,3389,6,0.21569609642028809,0.09660792350769043,59,0,0.31689906120300293,0.2156989574432373,83,0,1
51.79.250.5,192.168.10.5,2022-08-19 03:51:54,3,3,6,0,3389,6,0.07613897323608398,0.05555319786071777,59,0,0.13582992553710938,0.07593107223510742,52,0,1
45.235.98.246,192.168.10.5,2022-08-19 03:51:56,6,1,7,0,80,7,16.23965096473694,1.0137789249420166,60,0,60.0,60.0,64,0,1
221.234.186.242,192.168.10.5,2022-08-19 03:51:58,5,9,14,0,23,14,36.576947927474976,0.2336270809173584,60,0,36.34235405921936,0.11492395401000977,60,0,1
43.154.161.167,192.168.10.5,2022-08-19 03:51:58,14,12,26,0,22,26,0.9724349975585938,0.000743865966796875,676,0,1.106076955795288,0.0005400180816650391,492,0,1
45.171.136.25,192.168.10.5,2022-08-19 03:51:59,6,1,7,0,80,7,16.240092992782593,1.0283160209655762,60,0,60.0,60.0,64,0,1
79.110.62.173,192.168.10.5,2022-08-19 03:52:03,1,2,3,0,23,3,60.0,60.0,52,0,0.29547619819641113,0.29547619819641113,52,0,1
220.220.248.1,192.168.10.5,2022-08-19 03:52:13,2,2,0,4,54923,2,1.1383068561553955,1.1383068561553955,75,0,1.1358211040496826,1.1358211040496826,91,0,1
160.44.201.156,192.168.10.5,2022-08-19 03:52:13,21,17,38,0,42900,20,0.27356505393981934,0.2726120948791504,2151,0,0.28779101371765137,0.0002570152282714844,2722,0,1
61.141.223.191,192.168.10.5,2022-08-19 03:52:40,1,0,1,0,3389,1,60.0,60.0,59,0,60.0,60.0,0,0,1
167.248.133.151,192.168.10.5,2022-08-19 03:53:00,1,2,3,0,8063,3,60.0,60.0,44,0,0.13881993293762207,0.13881993293762207,44,0,1
167.248.133.117,192.168.10.5,2022-08-19 03:53:00,8,13,21,0,8063,21,1.1418728828430176,1.0080890655517578,60,0,1.1498808860778809,0.0009469985961914062,295,0,1
192.241.237.166,192.168.10.5,2022-08-19 03:53:04,6,1,7,0,50070,7,16.239646911621094,1.0174620151519775,44,0,60.0,60.0,44,0,1
162.142.125.160,192.168.10.5,2022-08-19 03:53:05,1,2,3,0,8063,3,60.0,60.0,60,0,0.13912105560302734,0.13912105560302734,60,0,1
217.94.215.175,192.168.10.5,2022-08-19 03:53:10,15,12,27,0,22,27,0.977086067199707,0.0006470680236816406,676,0,1.2856979370117188,9.5367431640625e-07,492,0,1
220.220.248.1,192.168.10.5,2022-08-19 03:53:20,2,2,0,4,55654,2,40.557762145996094,40.557762145996094,75,0,40.55603003501892,40.55603003501892,91,0,1
160.44.201.156,192.168.10.5,2022-08-19 03:53:20,20,19,39,0,44058,20,39.449625968933105,0.26372408866882324,4048,0,39.437772035598755,0.0002720355987548828,2868,0,1
43.154.161.167,192.168.10.5,2022-08-19 03:53:20,15,12,27,0,22,27,0.9764578342437744,5.1021575927734375e-05,676,0,1.069108009338379,0.0008962154388427734,492,0,1
45.95.55.16,192.168.10.5,2022-08-19 03:53:21,6,1,7,0,80,7,16.239478826522827,1.0249090194702148,60,0,60.0,60.0,64,0,1
187.106.203.217,192.168.10.5,2022-08-19 03:53:29,14,11,25,0,22,25,0.977290153503418,0.0008988380432128906,676,0,1.3736000061035156,0.012776851654052734,492,0,1
45.227.254.20,192.168.10.5,2022-08-19 03:53:32,5,4,9,0,5900,9,0.2829439640045166,0.000701904296875,52,0,0.2835969924926758,0.2821009159088135,52,0,1
106.12.106.247,192.168.10.5,2022-08-19 03:53:35,3,5,8,0,6379,8,0.25683116912841797,0.20222902297973633,60,0,0.2567939758300781,0.001789093017578125,66,0,1
14.17.114.113,192.168.10.5,2022-08-19 03:53:38,3,4,7,0,3389,7,0.21256208419799805,0.02580404281616211,59,0,0.23742389678955078,0.0008940696716308594,83,0,1
89.248.163.239,192.168.10.5,2022-08-19 03:53:49,1,3,4,0,6666,4,60.0,60.0,44,0,0.22728800773620605,0.01279592514038086,44,0,1
192.241.222.136,192.168.10.5,2022-08-19 03:53:53,4,4,8,0,49152,8,1.008145809173584,0.1177070140838623,60,0,1.128453016281128,9.5367431640625e-07,60,0,1
93.157.63.28,192.168.10.5,2022-08-19 03:53:57,6,1,7,0,80,7,16.239637851715088,1.0384411811828613,60,0,60.0,60.0,64,0,1
212.192.246.198,192.168.10.5,2022-08-19 03:54:01,9,8,17,0,25,17,0.26592302322387695,0.23582100868225098,112,0,0.26631999015808105,0.0014641284942626953,52,0,1
114.35.65.249,192.168.10.5,2022-08-19 03:54:08,7,6,13,0,9530,13,1.2761588096618652,0.050817012786865234,60,0,1.1445250511169434,0.00025391578674316406,73,0,1
51.79.250.5,192.168.10.5,2022-08-19 03:54:14,3,4,7,0,3389,7,0.09225010871887207,0.028755903244018555,59,0,0.1242368221282959,0.0008661746978759766,83,0,1
51.124.239.107,192.168.10.5,2022-08-19 03:54:16,6,8,14,0,22,14,11.894509077072144,0.0014510154724121094,676,0,11.93579387664795,0.0002930164337158203,492,0,1
54.216.108.255,192.168.10.5,2022-08-19 03:54:17,12,2,14,0,80,14,15.724049091339111,0.5155279636383057,60,0,15.80719804763794,15.80719804763794,64,0,1
221.234.186.242,192.168.10.5,2022-08-19 03:54:18,2,2,4,0,23,4,1.0224251747131348,1.0224251747131348,44,0,1.26751708984375,1.26751708984375,44,0,1
178.62.81.147,192.168.10.5,2022-08-19 03:54:25,15,12,27,0,22,27,0.9739489555358887,0.0010819435119628906,676,0,1.2529520988464355,0.0003159046173095703,492,0,1
83.233.43.251,192.168.10.5,2022-08-19 03:54:26,4,7,11,0,23,11,33.981648206710815,0.27046895027160645,60,0,33.70917892456055,0.26752495765686035,60,0,1
220.220.248.1,192.168.10.5,2022-08-19 03:54:26,6,6,0,12,52373,4,40.49326801300049,9.5367431640625e-07,75,0,40.4905059337616,0.0003151893615722656,122,0,1
160.44.201.156,192.168.10.5,2022-08-19 03:54:26,40,34,74,0,46406,19,39.41391181945801,0.0003440380096435547,2868,0,39.41628313064575,0.0003211498260498047,4136,0,1
104.200.141.12,192.168.10.5,2022-08-19 03:54:29,0,1,0,1,5060,1,60.0,60.0,0,0,60.0,60.0,544,0,1
45.235.98.246,192.168.10.5,2022-08-19 03:54:31,6,1,7,0,80,7,16.23952889442444,1.0078918933868408,60,0,60.0,60.0,64,0,1
45.171.136.25,192.168.10.5,2022-08-19 03:54:34,6,1,7,0,80,7,16.23902416229248,1.0258989334106445,60,0,60.0,60.0,64,0,1
72.167.32.184,192.168.10.5,2022-08-19 03:54:38,6,1,7,0,3389,7,16.23961591720581,1.0274150371551514,44,0,60.0,60.0,44,0,1
43.154.161.167,192.168.10.5,2022-08-19 03:54:40,14,12,26,0,22,26,0.977787971496582,0.0011990070343017578,676,0,1.075132131576538,0.0011608600616455078,492,0,1
61.141.223.191,192.168.10.5,2022-08-19 03:54:42,1,0,1,0,3389,1,60.0,60.0,59,0,60.0,60.0,0,0,1
193.163.125.199,192.168.10.5,2022-08-19 03:54:57,6,1,7,0,14146,7,16.239629983901978,1.0321340560913086,44,0,60.0,60.0,44,0,1
61.177.173.49,192.168.10.5,2022-08-19 03:55:03,2,5,7,0,22,7,0.21637606620788574,0.21637606620788574,75,0,0.4278109073638916,0.0017778873443603516,908,0,1
159.203.102.122,192.168.10.5,2022-08-19 03:55:04,15,12,27,0,22,27,0.9741940498352051,0.000347137451171875,676,0,1.178210973739624,0.0002491474151611328,492,0,1
122.116.120.142,192.168.10.5,2022-08-19 03:55:09,4,7,11,0,23,11,40.913849115371704,0.0447850227355957,60,0,40.869422912597656,0.02056097984313965,60,0,1
45.227.254.20,192.168.10.5,2022-08-19 03:55:19,5,4,9,0,5900,9,0.2781059741973877,0.2779049873352051,52,0,0.27886009216308594,0.27730679512023926,52,0,1
180.119.209.95,192.168.10.5,2022-08-19 03:55:24,4,7,11,0,23,11,38.47465777397156,0.2150590419769287,60,0,38.25713300704956,0.03483700752258301,60,0,1
14.17.114.113,192.168.10.5,2022-08-19 03:55:30,3,4,7,0,3389,7,0.21016287803649902,0.13314318656921387,59,0,0.3435029983520508,0.0008578300476074219,83,0,1
220.220.248.1,192.168.10.5,2022-08-19 03:55:35,4,5,0,9,38900,3,26.051268100738525,14.422473907470703,75,0,26.04822611808777,9.5367431640625e-07,125,0,1
160.44.201.156,192.168.10.5,2022-08-19 03:55:35,31,30,61,0,59194,23,39.43370985984802,0.00039887428283691406,4133,0,39.44364905357361,4.696846008300781e-05,4136,0,1
116.58.22.218,192.168.10.5,2022-08-19 03:55:39,3,4,7,0,3389,7,0.19478797912597656,0.13193106651306152,59,0,0.3280148506164551,0.0008630752563476562,83,0,1
45.143.203.2,192.168.10.5,2022-08-19 03:55:40,1,3,4,0,52647,4,60.0,60.0,44,0,0.22731685638427734,0.00568699836730957,44,0,1
192.168.3.116,172.29.148.192,2022-08-19 03:55:50,0,12,12,0,55443,12,60.0,60.0,0,0,12.877042055130005,1.0015370845794678,60,0,0
92.118.161.49,192.168.10.5,2022-08-19 03:55:55,3,5,8,0,22,8,0.373089075088501,0.23453998565673828,63,0,0.3702430725097656,0.0009100437164306641,44,0,1
45.95.55.16,192.168.10.5,2022-08-19 03:55:57,6,1,7,0,80,7,16.239655017852783,1.0228521823883057,60,0,60.0,60.0,64,0,1
112.197.123.134,192.168.10.5,2022-08-19 03:56:01,5,6,11,0,5555,11,0.9665539264678955,0.0006489753723144531,199,0,1.1212658882141113,0.05007505416870117,189,0,1
89.248.165.76,192.168.10.5,2022-08-19 03:56:04,2,6,8,0,5872,4,14.15126895904541,14.15126895904541,44,0,13.893213987350464,0.023855924606323242,44,0,1
47.103.154.14,192.168.10.5,2022-08-19 03:56:11,3,8,11,0,6379,11,0.25539493560791016,0.2036728858947754,60,0,0.24906611442565918,0.0003027915954589844,66,0,1
187.106.203.217,192.168.10.5,2022-08-19 03:56:14,15,14,29,0,22,29,2.9917421340942383,0.0008330345153808594,676,0,2.5410308837890625,0.0032548904418945312,492,0,1
193.142.146.216,192.168.10.5,2022-08-19 03:56:24,3,5,8,0,9631,8,1.0080149173736572,0.4443511962890625,52,0,1.2463781833648682,0.0009260177612304688,87,0,1
178.62.81.147,192.168.10.5,2022-08-19 03:56:27,29,27,56,0,22,56,42.57074594497681,0.008121967315673828,676,0,42.32580208778381,9.5367431640625e-07,492,0,1
27.113.101.168,192.168.10.5,2022-08-19 03:56:31,22,24,46,0,22,46,1.0180590152740479,0.056221961975097656,2096,0,1.0989370346069336,0.0017960071563720703,364,0,1
93.157.63.28,192.168.10.5,2022-08-19 03:56:32,6,1,7,0,80,7,16.239612102508545,1.010430097579956,60,0,60.0,60.0,64,0,1
51.79.250.5,192.168.10.5,2022-08-19 03:56:34,3,4,7,0,3389,7,0.09788799285888672,0.08645296096801758,59,0,0.18527603149414062,0.002991914749145508,83,0,1
172.104.238.162,192.168.10.5,2022-08-19 03:56:41,1,2,3,0,993,3,60.0,60.0,44,0,0.25559401512145996,0.25559401512145996,44,0,1
220.220.248.1,192.168.10.5,2022-08-19 03:56:43,4,4,0,8,48887,2,40.47603416442871,1.1287620067596436,75,0,40.47940993309021,1.1301918029785156,91,0,1
160.44.201.156,192.168.10.5,2022-08-19 03:56:43,41,37,78,0,56144,20,39.385523080825806,0.2644679546356201,4282,0,39.37958002090454,0.00024890899658203125,4136,0,1
61.141.223.191,192.168.10.5,2022-08-19 03:56:44,1,0,1,0,3389,1,60.0,60.0,59,0,60.0,60.0,0,0,1
167.94.138.142,192.168.10.5,2022-08-19 03:56:48,1,2,3,0,5253,3,60.0,60.0,44,0,0.2305901050567627,0.2305901050567627,44,0,1
167.94.138.118,192.168.10.5,2022-08-19 03:56:48,11,15,26,0,5253,26,1.2126479148864746,0.19544601440429688,60,0,1.2195780277252197,0.0003159046173095703,295,0,1
