address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
83.48.70.199,192.168.10.5,202306092258,8,6,14,0,3389,1,8.017239,0.0,83,40,8.339889,0.098023,59,40,1
183.255.49.86,192.168.10.5,202306092259,6,6,12,0,5900,1,0.346467,0.0,64,52,0.346466,0.001028,64,52,1
193.163.125.132,192.168.10.5,202306092259,2,1,3,0,5601,1,0.260666,0.260666,44,40,-10000,-10000,44,44,1
175.178.131.161,192.168.10.5,202306092259,4,3,7,0,3389,1,0.251597,1e-06,83,40,0.206818,0.044819,59,40,1
218.104.225.140,192.168.10.5,202306092255,60,72,132,0,22,1,61.274381,0.0,1028,52,61.32582,0.0,699,52,1
218.92.0.98,192.168.10.5,202306092259,11,11,22,0,22,1,0.78879,0.0,908,52,0.583132,0.001188,699,52,1
167.248.133.144,192.168.10.5,202306092259,2,1,3,0,8072,1,0.144749,0.144749,44,40,-10000,-10000,44,44,1
157.230.45.177,192.168.10.5,202306092259,14,13,27,0,22,1,1.096526,1e-06,1028,52,0.974325,0.001159,699,52,1
167.248.133.50,192.168.10.5,202306092259,13,9,22,0,8072,1,1.150914,0.000889,295,52,1.147768,0.0,60,52,1
162.142.125.160,192.168.10.5,202306092259,2,1,3,0,8072,1,0.159688,0.159688,60,40,-10000,-10000,60,60,1
211.112.187.197,192.168.10.5,202306092259,12,13,25,0,22,1,1.057543,0.00038,1028,52,0.977226,0.0,699,52,1
95.214.55.244,192.168.10.5,202306092259,10,9,19,0,8087,1,1.293905,0.0,1510,40,1.008604,0.0,60,52,1
128.116.36.202,192.168.10.5,202306092259,1,6,7,0,443,1,-10000,-10000,52,52,16.240799,1.021951,52,52,1
169.255.70.71,192.168.10.5,202306092300,4,3,7,0,3389,1,0.331283,0.0,83,40,0.266569,0.062762,59,40,1
104.248.197.238,192.168.10.5,202306092251,208,230,438,0,22,1,60.834784,0.0,1028,52,61.091381,0.0,788,52,1
185.81.68.110,192.168.10.5,202306092259,6,2,8,0,14446,2,47.886405,0.000928,44,40,48.164203,48.164203,44,44,1
198.199.96.214,192.168.10.5,202306092259,1,6,7,0,9043,1,-10000,-10000,44,44,16.240556,1.037976,44,44,1
192.241.211.4,192.168.10.5,202306092259,1,6,7,0,23,1,-10000,-10000,44,44,16.244546,1.01603,44,44,1
144.217.24.15,192.168.10.5,202306092300,2,1,3,0,17755,1,0.173429,0.173429,60,40,-10000,-10000,60,60,1
185.73.124.152,192.168.10.5,202306092300,4,3,7,0,3389,1,0.387477,0.0,83,40,0.239153,0.147127,59,40,1
176.113.115.104,192.168.10.5,202306092258,9,3,12,0,14440,3,59.408693,0.005572,44,40,59.704863,54.869775,44,44,1
218.92.0.31,192.168.10.5,202306092300,11,10,21,0,22,1,1.236158,0.0001,988,52,1.194117,0.000981,699,52,1
218.104.225.140,192.168.10.5,202306092300,12,14,26,0,22,1,1.075978,0.0,1028,52,0.975742,1e-06,699,52,1
